id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1497740844069113857,1497739927827763200,2022-02-26 17:10:18 Pacific Standard Time,2022-02-26,17:10:18,-0700,154280902,zendaya,Zendaya,,@manudayatom oh no! I didn't know...Ive just been sitting on my phone waiting lol,en,[],[],[],175,287,5813,[],[],https://twitter.com/Zendaya/status/1497740844069113857,False,,0,,,,,,,,[],,,,
1492979609469538304,1492979609469538304,2022-02-13 13:50:51 Pacific Standard Time,2022-02-13,13:50:51,-0700,154280902,zendaya,Zendaya,,...,qst,[],[],[],3353,64464,812090,[],[],https://twitter.com/Zendaya/status/1492979609469538304,False,https://twitter.com/playboymels/status/1492618399913951234,0,,,,,,,,[],,,,
1487956136967892992,1487956136967892992,2022-01-30 17:09:22 Pacific Standard Time,2022-01-30,17:09:22,-0700,154280902,zendaya,Zendaya,,Halfway there♥️,en,[],[],[],2428,6639,214407,[],[],https://twitter.com/Zendaya/status/1487956136967892992,False,,0,,,,,,,,[],,,,
1482740217828290567,1482740217828290567,2022-01-16 07:43:10 Pacific Standard Time,2022-01-16,07:43:10,-0700,154280902,zendaya,Zendaya,,its Sunday:),en,[],[],[],1947,11657,151667,[],[],https://twitter.com/Zendaya/status/1482740217828290567,False,https://twitter.com/euphoriaHBO/status/1480374083976105986,0,,,,,,,,[],,,,
1480367095602765825,1480367095602765825,2022-01-09 18:33:14 Pacific Standard Time,2022-01-09,18:33:14,-0700,154280902,zendaya,Zendaya,,@hbomax ????,qam,[],[],[],231,350,5412,[],[],https://twitter.com/Zendaya/status/1480367095602765825,False,https://twitter.com/vulture/status/1480360862993076224,0,,,,,,,,[],,,,
1480360235751469058,1480360235751469058,2022-01-09 18:05:58 Pacific Standard Time,2022-01-09,18:05:58,-0700,154280902,zendaya,Zendaya,,HERE WE GOOOOOOOOOOOOOO,en,[],[],[],4902,27782,462148,[],[],https://twitter.com/Zendaya/status/1480360235751469058,False,,0,,,,,,,,[],,,,
1480318350169235456,1480318350169235456,2022-01-09 15:19:32 Pacific Standard Time,2022-01-09,15:19:32,-0700,154280902,zendaya,Zendaya,, https://t.co/P6nnxVYXT3,zxx,[],[],"['https://pbs.twimg.com/media/FIslqW5UcAErMD2.jpg', 'https://pbs.twimg.com/media/FIslrePVUAEs4YJ.jpg']",3742,68806,602072,[],[],https://twitter.com/Zendaya/status/1480318350169235456,False,,1,https://pbs.twimg.com/media/FIslqW5UcAErMD2.jpg,,,,,,,[],,,,
1466854109680750592,1466854109680750592,2021-12-03 11:37:27 Pacific Standard Time,2021-12-03,11:37:27,-0700,154280902,zendaya,Zendaya,,Still.,en,[],[],[],1214,6497,131336,[],[],https://twitter.com/Zendaya/status/1466854109680750592,False,https://twitter.com/Zendaya/status/1145751957266735106,0,,,,,,,,[],,,,
1463215233103581187,1463215233103581187,2021-11-23 10:37:51 Pacific Standard Time,2021-11-23,10:37:51,-0700,154280902,zendaya,Zendaya,,EUPHORIA SEASON 2. JANUARY 9.  https://t.co/NvZqvrBGpc,en,[],['https://twitter.com/euphoriaHBO/status/1463214161417183233/video/1'],[],4579,82197,358161,[],[],https://twitter.com/Zendaya/status/1463215233103581187,False,,0,,,,,,,,[],,,,
1452502743046754304,1452502743046754304,2021-10-24 22:10:14 Pacific Daylight Time,2021-10-24,22:10:14,-0700,154280902,zendaya,Zendaya,,My brand,en,[],[],[],869,19536,312178,[],[],https://twitter.com/Zendaya/status/1452502743046754304,False,https://twitter.com/JUNlPER/status/1452140079737188354,0,,,,,,,,[],,,,
1452502092271144967,1452502092271144967,2021-10-24 22:07:39 Pacific Daylight Time,2021-10-24,22:07:39,-0700,154280902,zendaya,Zendaya,,🥺💖,art,[],[],[],302,728,31788,[],[],https://twitter.com/Zendaya/status/1452502092271144967,False,https://twitter.com/KiDCuDi/status/1452390662117093377,0,,,,,,,,[],,,,
1451210856977473546,1451210856977473546,2021-10-21 08:36:45 Pacific Daylight Time,2021-10-21,08:36:45,-0700,154280902,zendaya,Zendaya,,"Appreciate you, always.",en,[],[],[],488,847,31199,[],[],https://twitter.com/Zendaya/status/1451210856977473546,False,https://twitter.com/ava/status/1451022806213226499,0,,,,,,,,[],,,,
1450003878922104836,1450003878922104836,2021-10-18 00:40:39 Pacific Daylight Time,2021-10-18,00:40:39,-0700,154280902,zendaya,Zendaya,,When in London…wear @FollowWestwood    https://t.co/amBN9qdH6M  https://t.co/eDbIpdclrn,en,"[{'screen_name': 'followwestwood', 'name': 'vivienne westwood', 'id': '92263579'}]",['https://www.instagram.com/p/CVKWdLfr5vg/?utm_medium=copy_link'],"['https://pbs.twimg.com/media/FB9y1eUXEAA66HV.jpg', 'https://pbs.twimg.com/media/FB9y1eUWEAACkYB.jpg', 'https://pbs.twimg.com/media/FB9y1eWWYAIkwPm.jpg', 'https://pbs.twimg.com/media/FB9y1eWXsAMtkiz.jpg']",1175,10868,141998,[],[],https://twitter.com/Zendaya/status/1450003878922104836,False,,1,https://pbs.twimg.com/media/FB9y1eUXEAA66HV.jpg,,,,,,,[],,,,
1448446200588365827,1448446200588365827,2021-10-13 17:30:59 Pacific Daylight Time,2021-10-13,17:30:59,-0700,154280902,zendaya,Zendaya,,. @Bulgariofficial Serpenti Campaign✨  #Bvlgari #DreamMagnificence #LifeIsMagnificent #SerpentiViper   https://t.co/CCqrEvnqTu  https://t.co/C5bggbV1Kb,en,"[{'screen_name': 'bulgariofficial', 'name': 'bulgari', 'id': '60649803'}]",['https://www.instagram.com/p/CU_HId9PL58/?utm_medium=copy_link'],['https://pbs.twimg.com/media/FBnqJHdVQAAGtHa.jpg'],489,1827,34571,"['bvlgari', 'dreammagnificence', 'lifeismagnificent', 'serpentiviper']",[],https://twitter.com/Zendaya/status/1448446200588365827,False,,1,https://pbs.twimg.com/media/FBnqJHdVQAAGtHa.jpg,,,,,,,[],,,,
1447946292181684236,1447946154558177288,2021-10-12 08:24:32 Pacific Daylight Time,2021-10-12,08:24:32,-0700,154280902,zendaya,Zendaya,,Typing on this big ass iPad ain’t as easy as you would think,en,[],[],[],626,1128,34675,[],[],https://twitter.com/Zendaya/status/1447946292181684236,False,,0,,,,,,,,[],,,,
1447946154558177288,1447946154558177288,2021-10-12 08:23:59 Pacific Daylight Time,2021-10-12,08:23:59,-0700,154280902,zendaya,Zendaya,,A dream.  @InStyle @laurabrown99  @ABDMstudio  @LUXURYLAW  @RaoulAlejandre  @KimbleHairCare  https://t.co/d4neNZ4aPU,en,"[{'screen_name': 'instyle', 'name': 'instyle', 'id': '14934818'}, {'screen_name': 'laurabrown99', 'name': 'laura brown', 'id': '175174859'}, {'screen_name': 'abdmstudio', 'name': 'ab+dm', 'id': '1366041768446189568'}, {'screen_name': 'luxurylaw', 'name': 'law roach', 'id': '23852218'}, {'screen_name': 'raoulalejandre', 'name': 'raoulalejandre', 'id': '2998980398'}, {'screen_name': 'kimblehaircare', 'name': 'kim kimble', 'id': '72915113'}]",[],"['https://pbs.twimg.com/media/FBgjWiWVIAAWtO5.jpg', 'https://pbs.twimg.com/media/FBgjWjqVQAYvWci.jpg', 'https://pbs.twimg.com/media/FBgjWj3VEAAwd4r.jpg', 'https://pbs.twimg.com/media/FBgjWkeVQAMmI2X.jpg']",758,7777,85191,[],[],https://twitter.com/Zendaya/status/1447946154558177288,False,,1,https://pbs.twimg.com/media/FBgjWiWVIAAWtO5.jpg,,,,,,,[],,,,
1447941231686963212,1447941231686963212,2021-10-12 08:04:25 Pacific Daylight Time,2021-10-12,08:04:25,-0700,154280902,zendaya,Zendaya,,Twitter for iPad,en,[],[],[],1055,3222,84991,[],[],https://twitter.com/Zendaya/status/1447941231686963212,False,https://twitter.com/InStyle/status/1447910409634209797,0,,,,,,,,[],,,,
1447940773425647624,1447940773425647624,2021-10-12 08:02:36 Pacific Daylight Time,2021-10-12,08:02:36,-0700,154280902,zendaya,Zendaya,,"Thank you to the always lovely @laurabrown99 for this special cover, we had so much fun creating it as always♥️ @InStyle  @ABDMstudio  @LUXURYLAW  @RaoulAlejandre  @KimbleHairCare  https://t.co/7DebgTONiK",en,"[{'screen_name': 'laurabrown99', 'name': 'laura brown', 'id': '175174859'}, {'screen_name': 'instyle', 'name': 'instyle', 'id': '14934818'}, {'screen_name': 'abdmstudio', 'name': 'ab+dm', 'id': '1366041768446189568'}, {'screen_name': 'luxurylaw', 'name': 'law roach', 'id': '23852218'}, {'screen_name': 'raoulalejandre', 'name': 'raoulalejandre', 'id': '2998980398'}, {'screen_name': 'kimblehaircare', 'name': 'kim kimble', 'id': '72915113'}]",[],['https://pbs.twimg.com/media/FBgedDXWYAIacwN.jpg'],499,2253,33929,[],[],https://twitter.com/Zendaya/status/1447940773425647624,False,,1,https://pbs.twimg.com/media/FBgedDXWYAIacwN.jpg,,,,,,,[],,,,
1446189456260665361,1446187890124328983,2021-10-07 12:03:29 Pacific Daylight Time,2021-10-07,12:03:29,-0700,154280902,zendaya,Zendaya,,"@camlovespidey I’m only logged in on my iPad, leave me alone lol",en,[],[],[],156,122,2654,[],[],https://twitter.com/Zendaya/status/1446189456260665361,False,,0,,,,,,,,[],,,,
1446187890124328983,1446187890124328983,2021-10-07 11:57:16 Pacific Daylight Time,2021-10-07,11:57:16,-0700,154280902,zendaya,Zendaya,, https://t.co/mSPWboevQY,zxx,[],[],['https://pbs.twimg.com/tweet_video_thumb/FBHkOA2VEBA7QbL.jpg'],440,749,12279,[],[],https://twitter.com/Zendaya/status/1446187890124328983,False,https://twitter.com/dunemovie/status/1446157408305225744,1,https://pbs.twimg.com/tweet_video_thumb/FBHkOA2VEBA7QbL.jpg,,,,,,,[],,,,
1438274423027474435,1438274423027474435,2021-09-15 15:51:58 Pacific Daylight Time,2021-09-15,15:51:58,-0700,154280902,zendaya,Zendaya,,I know I’m late but just wanted to say thank you to my @MaisonValentino family for making my birthday in Venice so beautiful🤎  https://t.co/7Y21xni1Wu,en,"[{'screen_name': 'maisonvalentino', 'name': 'valentino', 'id': '73359920'}]",[],"['https://pbs.twimg.com/media/E_XG9ZMXIAoAvLJ.jpg', 'https://pbs.twimg.com/media/E_XG9ZPXEAAkgmF.jpg', 'https://pbs.twimg.com/media/E_XG9ZzXIAAlSiM.jpg']",943,7434,134961,[],[],https://twitter.com/Zendaya/status/1438274423027474435,False,,1,https://pbs.twimg.com/media/E_XG9ZMXIAoAvLJ.jpg,,,,,,,[],,,,
1437589028484771846,1437587496016039937,2021-09-13 18:28:28 Pacific Daylight Time,2021-09-13,18:28:28,-0700,154280902,zendaya,Zendaya,,@ScottieBeam Girl..set lol,en,[],[],[],226,230,4296,[],[],https://twitter.com/Zendaya/status/1437589028484771846,False,,0,,,,,,,,"[{'screen_name': 'ScottieBeam', 'name': 'Will Gardner didnt deserve this.', 'id': '20343405'}]",,,,
1437568034068045830,1437566897596293124,2021-09-13 17:05:02 Pacific Daylight Time,2021-09-13,17:05:02,-0700,154280902,zendaya,Zendaya,,@intensitaxmaja 🥺,und,[],[],[],300,152,2937,[],[],https://twitter.com/Zendaya/status/1437568034068045830,False,,0,,,,,,,,"[{'screen_name': 'intensitaxmaja', 'name': 'd.', 'id': '1068590037657403394'}]",,,,
1435761165942939650,1435761165942939650,2021-09-08 17:25:11 Pacific Daylight Time,2021-09-08,17:25:11,-0700,154280902,zendaya,Zendaya,,🥺,art,[],[],[],692,5819,129137,[],[],https://twitter.com/Zendaya/status/1435761165942939650,False,https://twitter.com/gracelamenace/status/1434995564295467010,0,,,,,,,,[],,,,
1435760054209114114,1435760054209114114,2021-09-08 17:20:46 Pacific Daylight Time,2021-09-08,17:20:46,-0700,154280902,zendaya,Zendaya,,No but forreal,en,[],[],[],1050,6220,193314,[],[],https://twitter.com/Zendaya/status/1435760054209114114,False,https://twitter.com/dayahubb/status/1435413905703059462,0,,,,,,,,[],,,,
1435252732659740675,1435252732659740675,2021-09-07 07:44:51 Pacific Daylight Time,2021-09-07,07:44:51,-0700,154280902,zendaya,Zendaya,,So incredibly grateful&lt;3,en,[],[],[],887,3783,96236,[],[],https://twitter.com/Zendaya/status/1435252732659740675,False,https://twitter.com/BritishVogue/status/1434909508577419272,0,,,,,,,,[],,,,
1435247863479652352,1435044370466623492,2021-09-07 07:25:30 Pacific Daylight Time,2021-09-07,07:25:30,-0700,154280902,zendaya,Zendaya,,@ruexzendaya @afrodayassiren Soon&lt;3,en,[],[],[],231,169,2362,[],[],https://twitter.com/Zendaya/status/1435247863479652352,False,,0,,,,,,,,"[{'screen_name': 'ruexzendaya', 'name': 'mads', 'id': '1162906424629968901'}, {'screen_name': 'afrodayassiren', 'name': 'Dani✨Planet Daya🪐🌍', 'id': '1300796827390935040'}]",,,,
1433141155995156481,1433141155995156481,2021-09-01 11:54:12 Pacific Daylight Time,2021-09-01,11:54:12,-0700,154280902,zendaya,Zendaya,,I also can't stand ya'll,en,[],[],[],2108,19763,343444,[],[],https://twitter.com/Zendaya/status/1433141155995156481,False,https://twitter.com/dayawinning/status/1432804544191291395,0,,,,,,,,[],,,,
1433140563109236737,1433140563109236737,2021-09-01 11:51:51 Pacific Daylight Time,2021-09-01,11:51:51,-0700,154280902,zendaya,Zendaya,,🥺 I love ya'll so much,en,[],[],[],3517,12136,213963,[],[],https://twitter.com/Zendaya/status/1433140563109236737,False,https://twitter.com/trixphoria/status/1432901802475786242,0,,,,,,,,[],,,,
1431702766326407168,1431702766326407168,2021-08-28 12:38:33 Pacific Daylight Time,2021-08-28,12:38:33,-0700,154280902,zendaya,Zendaya,, https://t.co/RwAEYhIZNc,zxx,[],[],['https://pbs.twimg.com/tweet_video_thumb/E95uEysUYAALfYn.jpg'],2330,4858,113405,[],[],https://twitter.com/Zendaya/status/1431702766326407168,False,,1,https://pbs.twimg.com/tweet_video_thumb/E95uEysUYAALfYn.jpg,,,,,,,[],,,,
